Lincat;C6A/100B;650 Range Curved Front Ambient Merchandiser;12;921.403;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6A-100B.jpg;1000;650;755;Width:1000mm,Depth:650mm,Height:755mm,Weight (kg):51,Power Type:electric,Power/Load:20 W,Spec Sheet Code:SEAL650AMBCURVE
Lincat;C6A/100S;650 Range Curved Front Ambient Merchandiser;12;959.399;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6A-100B.jpg;1000;650;755;Width:1000mm,Depth:650mm,Height:755mm,Weight (kg):52,Power Type:electric,Power/Load:20 W,Spec Sheet Code:SEAL650AMBCURVE
Lincat;C6A/75B;650 Range Curved Front Ambient Merchandiser;12;812.1645;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6A-75B.jpg;750;650;755;Width:750mm,Depth:650mm,Height:755mm,Weight (kg):42,Power Type:electric,Power/Load:20 W,Spec Sheet Code:SEAL650AMBCURVE
Lincat;C6A/75S;650 Range Curved Front Ambient Merchandiser;12;851.5175;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6A-75B.jpg;750;650;755;Width:750mm,Depth:650mm,Height:755mm,Weight (kg):42,Power Type:electric,Power/Load:20 W,Spec Sheet Code:SEAL650AMBCURVE
Lincat;C6H/100B;650 Range Curved Front Heated Merchandiser;12;1157.521;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6H-100B.jpg;1000;650;755;Width:1000mm,Depth:650mm,Height:755mm,Weight (kg):70,Power Type:electric,Power/Load:2020 W,Spec Sheet Code:SEAL650HEATCURVE
Lincat;C6H/100S;650 Range Curved Front Heated Merchandiser;12;1196.1955;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6H-100B.jpg;1000;650;755;Width:1000mm,Depth:650mm,Height:755mm,Weight (kg):71,Power Type:electric,Power/Load:2020 W,Spec Sheet Code:SEAL650HEATCURVE
Lincat;C6H/75B;650 Range Curved Front Heated Merchandiser;12;1046.247;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6H-75B.jpg;750;650;755;Width:750mm,Depth:650mm,Height:755mm,Weight (kg):47,Power Type:electric,Power/Load:1520 W,Spec Sheet Code:SEAL650HEATCURVE
Lincat;LD3;Heated Display with Gantry;12;450.524;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LD3.jpg;1130;538;562;Width:1130mm,Depth:538mm,Height:562mm,Weight (kg):26,Power Type:electric,Power/Load:2400 W,Related Products:LDBM3,Spec Sheet Code:SEAL-LD
Lincat;LD4;Heated Display with Gantry;12;537.372;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LD4.jpg;1470;538;562;Width:1470mm,Depth:538mm,Height:562mm,Weight (kg):33,Power Type:electric,Power/Load:2750 W,Related Products:LDBM4,Spec Sheet Code:SEAL-LD
Lincat;LDBM2;Bain marie adaptor including GN dishes and lids;12;144.5205;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LD3+LDBM3.jpg;;;;Weight (kg):5
Lincat;LDBM3;Bain marie adaptor including GN dishes and lids;12;195.408;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LD3+LDBM3.jpg;;;;Weight (kg):8
Lincat;LDBM4;Bain marie adaptor including GN dishes and lids;12;238.832;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LD3+LDBM3.jpg;;;;Weight (kg):9
Lincat;LDF;Fryer (Counter Top);12;175.053;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LDF.jpg;270;400;315;Width:270mm,Depth:400mm,Height:315mm,Weight (kg):8,Power Type:electric,Power/Load:3 kW,Spec Sheet Code:LYNXFRYERS
Lincat;LDF2;Fryer (Counter Top);12;339.9285;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LDF2.jpg;540;400;315;Width:540mm,Depth:400mm,Height:315mm,Weight (kg):14,Power Type:electric,Power/Load:3 kW x 2,Spec Sheet Code:LYNXFRYERS
Lincat;LGR;Griddle;12;202.193;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LGR.jpg;315;400;162;Width:315mm,Depth:400mm,Height:162mm,Weight (kg):12,Power Type:electric,Power/Load:2 kW,Spec Sheet Code:LYNXGRIDDLES
Lincat;LGR2;Griddle;12;255.116;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LGR2.jpg;615;400;162;Width:615mm,Depth:400mm,Height:162mm,Weight (kg):21,Power Type:electric,Power/Load:3 kW,Spec Sheet Code:LYNXGRIDDLES
Lincat;LGT;Salamander Grill;12;223.905;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LGT.jpg;551;322;328;Width:551mm,Depth:322mm,Height:328mm,Weight (kg):15,Power Type:electric,Power/Load:3 kW,Spec Sheet Code:LYNXSALGRILL
Lincat;LMR9/DR;Duck Rack;12;52.923;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;LMR9/N;6 Burner Range;12;1553.0865;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LMR9.jpg;900;770;931;Width:900mm,Depth:770mm,Height:931mm,Weight (kg):143,Power Type:gas,Power/Load:35 kW,Related Products:LMR9/SB LMR/DR,Spec Sheet Code:LMR9SPEC
Lincat;LMR9/P;6 Burner Range;12;1553.0865;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LMR9.jpg;900;770;931;Width:900mm,Depth:770mm,Height:931mm,Weight (kg):143,Power Type:gas,Power/Load:35kW,Related Products:LMR9/SB LMR/DR,Spec Sheet Code:LMR9SPEC
Lincat;LMR9/SB;Splashback/plate shelf;12;117.3805;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;LPB;Pasta Boiler;12;268.0075;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPB.jpg;270;400;315;Width:270mm,Depth:400mm,Height:315mm,Weight (kg):11,Power Type:electric,Power/Load:3 kW,Related Products:BA158,Spec Sheet Code:LYNXPASTA
Lincat;LPC;Pizzachef Infra Red Grill;12;244.26;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPC.jpg;551;302;328;Width:551mm,Depth:302mm,Height:328mm,Weight (kg):12,Power Type:electric,Power/Load:3 kW,Related Products:BR15 TO10,Spec Sheet Code:LYNXINFRARED
Lincat;OCA8258;Transport Trolley (HGTW) height adjustable for CombiDuo;12;877.3005;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8263;Insulating Cover;12;355.534;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8264;Mobile banqueting plate rack (20 plates);12;389.459;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8265;Mobile banqueting plate rack (32 plates);12;431.526;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8266;Mobile banqueting plate rack (26 plates);12;431.526;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8268;Mobile banqueting plate rack (34 plates);12;531.944;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8269;Mobile banqueting plate rack (50 plates);12;599.1155;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8270;Mobile banqueting plate rack (60 plates);12;1205.6945;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8271;Mobile banqueting plate rack (50 plates);12;1205.6945;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;C6R/130SR;650 Range Curved Front Refrigerated Merchandiser;12;2292.6515;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6R-130.BR.jpg;1300;650;755;Width:1300mm,Depth:650mm,Height:755mm,Weight (kg):122,Power Type:electric,Power/Load:717 W,Spec Sheet Code:SEAL650REFCURVE
Lincat;C6R/75BU;650 Range Curved Front Refrigerated Merchandiser;12;1806.167;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6R-75BU.jpg;750;650;755;Width:750mm,Depth:650mm,Height:755mm,Weight (kg):100,Power Type:electric,Power/Load:602 W,Spec Sheet Code:SEAL650REFUNDER
Lincat;C6R/75SU;650 Range Curved Front Refrigerated Merchandiser;12;1845.52;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6R-75BU.jpg;750;650;755;Width:750mm,Depth:650mm,Height:755mm,Weight (kg):100,Power Type:electric,Power/Load:602 W,Spec Sheet Code:SEAL650REFUNDER
Lincat;CC3;Pedestal;12;194.051;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CC4jpg;300;550;650-670;Width:300mm,Depth:550mm,Height:650-670mm,Weight (kg):14,Spec Sheet Code:S-LINKPEDAMBD
Lincat;CC4;Pedestal;12;202.8715;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CC4jpg;450;600;650-670;Width:450mm,Depth:600mm,Height:650-670mm,Weight (kg):17,Spec Sheet Code:S-LINKPEDAMBD
Lincat;CC6;Pedestal;12;226.619;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CC6jpg;600;600;650-670;Width:600mm,Depth:600mm,Height:650-670mm,Weight (kg):22,Spec Sheet Code:S-LINKPEDAMBD
Lincat;CC7;Pedestal;12;259.8655;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CC6jpg;750;600;650-670;Width:750mm,Depth:600mm,Height:650-670mm,Weight (kg):26,Spec Sheet Code:S-LINKPEDAMBD
Lincat;CG4/N;Chargrill;12;664.93;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CG4.jpg;450;600;415;Width:450mm,Depth:600mm,Height:415mm,Weight (kg):27,Power Type:gas,Power/Load:14.3 kW,Related Products:SLS4 CN4,Spec Sheet Code:S-LINKGASCHAR
Lincat;CG4/P;Chargrill;12;664.93;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CG4.jpg;450;600;415;Width:450mm,Depth:600mm,Height:415mm,Weight (kg):27,Power Type:gas,Power/Load:14.5 kW,Related Products:SLS4 CN4,Spec Sheet Code:S-LINKGASCHAR
Lincat;CG6/N;Chargrill;12;882.05;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6G.jpg;600;600;415;Width:600mm,Depth:600mm,Height:415mm,Weight (kg):34,Power Type:gas,Power/Load:14.3 kW,Related Products:SLS6 CN6,Spec Sheet Code:S-LINKGASCHAR
Lincat;CG6/P;Chargrill;12;882.05;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;C6G.jpg;600;600;415;Width:600mm,Depth:600mm,Height:415mm,Weight (kg):34,Power Type:gas,Power/Load:14.5 kW,Related Products:SLS6 CN6,Spec Sheet Code:S-LINKGASCHAR
Lincat;CN3;Pedestal;12;154.698;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CN3.jpg;300;567;650-670;Width:300mm,Depth:567mm,Height:650-670mm,Weight (kg):11,Spec Sheet Code:S-LINKPEDAMB
Lincat;CN4;Pedestal;12;162.1615;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CN3.jpg;450;567;650-670;Width:450mm,Depth:567mm,Height:650-670mm,Weight (kg):14,Spec Sheet Code:S-LINKPEDAMB
Lincat;CN6;Pedestal;12;181.838;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CN6.jpg;600;567;650-670;Width:600mm,Depth:567mm,Height:650-670mm,Weight (kg):17,Spec Sheet Code:S-LINKPEDAMB
Lincat;CN7;Pedestal;12;208.2995;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CN6.jpg;750;567;650-670;Width:750mm,Depth:567mm,Height:650-670mm,Weight (kg):19,Spec Sheet Code:S-LINKPEDAMB
Lincat;CP16;1/1 Gastronorm Dish with Carvery Plate;12;113.988;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;325;530;30;Width:325mm,Depth:530mm,Height:30mm,Related Products:P6B2 P6B3 P8B3 P8B3PT P6B4 P8B4 P8B4PT P6B5 P8B5 P8B5PT P6B6 P8B6 P8B6PT
Lincat;CS4;Chip Scuttle;12;279.542;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CS4.jpg;450;600;265;Width:450mm,Depth:600mm,Height:265mm,Weight (kg):15,Power Type:electric,Power/Load:0.5 kW,Related Products:SLS4 CN4 CC4 HC4 HCL4,Spec Sheet Code:S-LINKCHIP
Lincat;CS4/G;Chip Scuttle;12;421.3485;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;CS4G.jpg;450;600;645;Width:450mm,Depth:600mm,Height:645mm,Weight (kg):17,Power Type:electric,Power/Load:1 kW,Related Products:SLS4 CN4 CC4 HC4 HCL4,Spec Sheet Code:S-LINKCHIPG
Lincat;DF66/ST;Fryer (Counter Top);12;523.802;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;DF66ST.jpg;600;600;335;Width:600mm,Depth:600mm,Height:335mm,Weight (kg):20,Power Type:electric,Power/Load:6 kW,Related Products:BA96 SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKFRYDF6
Lincat;DF7/N;Fryer (Counter Top);12;1286.436;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;DF7-gas.jpg;750;600;425;Width:750mm,Depth:600mm,Height:425mm,Weight (kg):46,Power Type:gas,Power/Load:16 kW,Related Products:SLS7 CN7,Spec Sheet Code:S-LINKGASFRYDF
Lincat;DF7/P;Fryer (Counter Top);12;1286.436;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;DF7-gas.jpg;750;600;425;Width:750mm,Depth:600mm,Height:425mm,Weight (kg):46,Power Type:gas,Power/Load:16 kW,Related Products:SLS7 CN7,Spec Sheet Code:S-LINKGASFRYDF
Lincat;ECG6;Electric Chargrill;12;800.63;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;ECG6.jpg;600;600;387;Width:600mm,Depth:600mm,Height:387mm,Weight (kg):28,Power Type:electric,Power/Load:8 kW,Related Products:SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKELECCHAR
Lincat;FDB10;Food Display Bar;12;892.906;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FDB10.jpg;2107;375;245;Width:2107mm,Depth:375mm,Height:245mm,Weight (kg):32,Power Type:electric,Power/Load:175 W,Related Products:DBWB DBL10 BSG10 SSG10 TA09 TA41 TA43 TA45 TA39 TA44 TA92 TA93 TA94,Spec Sheet Code:SEAL-FDB
Lincat;FDB4;Food Display Bar;12;808.772;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FDB4.jpg;1045;375;245;Width:1045mm,Depth:375mm,Height:245mm,Weight (kg):21,Power Type:electric,Power/Load:175 W,Related Products:DBWB DBL4 BSG4 SSG4 TA09 TA41 TA43 TA45 TA39 TA44 TA92 TA93 TA94,Spec Sheet Code:SEAL-FDB
Lincat;FDB5;Food Display Bar;12;830.484;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FDB5.jpg;1222;375;245;Width:1222mm,Depth:375mm,Height:245mm,Weight (kg):23,Power Type:electric,Power/Load:175 W,Related Products:DBWB DBL5 BSG5 SSG5 TA09 TA41 TA43 TA45 TA39 TA44 TA92 TA93 TA94,Spec Sheet Code:SEAL-FDB
Lincat;FDB6;Food Display Bar;12;850.839;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FDB6.jpg;1399;375;245;Width:1399mm,Depth:375mm,Height:245mm,Weight (kg):25,Power Type:electric,Power/Load:175 W,Related Products:DBWB DBL6 BSG6 SSG6 TA09 TA41 TA43 TA45 TA39 TA44 TA92 TA93 TA94,Spec Sheet Code:SEAL-FDB
Lincat;FDB8;Food Display Bar;12;871.8725;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FDB8.jpg;1753;375;245;Width:1753mm,Depth:375mm,Height:245mm,Weight (kg):28,Power Type:electric,Power/Load:175 W,Related Products:DBWB DBL8 BSG8 SSG8 TA09 TA41 TA43 TA45 TA39 TA44 TA92 TA93 TA94,Spec Sheet Code:SEAL-FDB
Lincat;FPB5;Food Preparation Bar;12;604.5435;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FPB5.jpg;1225;375;262;Width:1225mm,Depth:375mm,Height:262mm,Weight (kg):25,Power Type:electric,Power/Load:175 W,Related Products:DBWB PBL5 PBG5 TA71 TA38 TA85 TA45 TA39 TA44 TA92 TA93 TA94,Spec Sheet Code:SEAL-FPB
Lincat;FPB7;Food Preparation Bar;12;652.717;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FPB7.jpg;1580;375;262;Width:1580mm,Depth:375mm,Height:262mm,Weight (kg):29,Power Type:electric,Power/Load:175 W,Related Products:DBWB PBL7 PBG7 TA71 TA38 TA85 TA45 TA39 TA44 TA92 TA93 TA94,Spec Sheet Code:SEAL-FPB
Lincat;FWDG;Food Warming Drawers;12;978.397;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FWDG.jpg;620;585;485;Width:620mm,Depth:585mm,Height:485mm,Weight (kg):48,Power Type:electric,Power/Load:1.5 kW,Spec Sheet Code:FOODWARMING
Lincat;GC36;Glass Display Cabinet;12;244.9385;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GC36.jpg;600;350;490;Width:600mm,Depth:350mm,Height:490mm,Weight (kg):23,Spec Sheet Code:SEAL-GC
Lincat;GC36D;Glass Display Cabinet;12;272.0785;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GC36D.jpg;600;350;490;Width:600mm,Depth:350mm,Height:490mm,Weight (kg):27,Spec Sheet Code:SEAL-GC
Lincat;GC39;Glass Display Cabinet;12;272.0785;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GC39.jpg;900;350;490;Width:900mm,Depth:350mm,Height:490mm,Weight (kg):32,Spec Sheet Code:SEAL-GC
Lincat;GC39D;Glass Display Cabinet;12;315.5025;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GC39D.jpg;900;350;490;Width:900mm,Depth:350mm,Height:490mm,Weight (kg):38,Spec Sheet Code:SEAL-GC
Lincat;GC46;Glass Display Cabinet;12;272.0785;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GC46.jpg;600;350;645;Width:600mm,Depth:350mm,Height:645mm,Weight (kg):32,Spec Sheet Code:SEAL-GC
Lincat;GC46D;Glass Display Cabinet;12;315.5025;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GC46D.jpg;600;350;645;Width:600mm,Depth:350mm,Height:645mm,Weight (kg):34,Spec Sheet Code:SEAL-GC
Lincat;GG1;Contact Grill;12;588.938;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GG1.jpg;390;380;260;Width:390mm,Depth:380mm,Height:260mm,Weight (kg):22,Power Type:electric,Power/Load:3 kW,Related Products:OS1 SS1,Spec Sheet Code:LYNXGG1
Lincat;GR3;Salamander Grill;12;274.114;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GR3.jpg;600;350;310;Width:600mm,Depth:350mm,Height:310mm,Weight (kg):17,Power Type:electric,Power/Load:3 kW,Related Products:HT6/SB BR15 ABP03 GR3/WS GR3/BS GR3/FS,Spec Sheet Code:S-LINKELECSAL
Lincat;GR3/BS;Bench Stand for GR3;12;120.0945;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):6
Lincat;GR3/FS;Floor Stand for GR3;12;210.335;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):18
Lincat;GR3/N;Salamander Grill;12;614.721;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GR3-gas.jpg;600;350;405;Width:600mm,Depth:350mm,Height:405mm,Weight (kg):20,Power Type:gas,Power/Load:5 kW,Related Products:ABP03 GR3/WS GR3/BS GR3/FS,Spec Sheet Code:S-LINKGASSAL
Lincat;GR3/P;Salamander Grill;12;614.721;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GR3-gas.jpg;600;350;405;Width:600mm,Depth:350mm,Height:405mm,Weight (kg):20,Power Type:gas,Power/Load:5 kW,Related Products:ABP03 GR3/WS GR3/BS GR3/FS,Spec Sheet Code:S-LINKGASSAL
Lincat;GR3/WS;Wall Shelf for GR3;12;78.0275;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;GR7/BS;Bench Stand for GR7;12;137.7355;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):7
Lincat;GR7/FS;Floor Stand for GR7;12;244.9385;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):24
Lincat;GR7/N;Salamander Grill;12;894.263;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GR7-gas.jpg;750;350;405;Width:750mm,Depth:350mm,Height:405mm,Weight (kg):27,Power Type:gas,Power/Load:6.5 kW,Related Products:BR39 GR7/WS GR7/BS GR7/FS,Spec Sheet Code:S-LINKGASSAL
Lincat;GR7/P;Salamander Grill;12;894.263;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GR7-gas.jpg;750;350;405;Width:750mm,Depth:350mm,Height:405mm,Weight (kg):27,Power Type:gas,Power/Load:6.5 kW,Related Products:BR39 GR7/WS GR7/BS GR7/FS,Spec Sheet Code:S-LINKGASSAL
Lincat;GR7/WS;Wall Shelf for GR7;12;92.9545;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;GS3;Griddle;12;314.824;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS3.jpg;300;600;330;Width:300mm,Depth:600mm,Height:330mm,Weight (kg):21,Power Type:electric,Power/Load:2 kW,Related Products:SB3 SLS3 CN3 CC3 HC3 HCL3,Spec Sheet Code:S-LINKELECGRID
Lincat;GS3/C;Griddle;12;710.3895;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS3C.jpg;300;600;330;Width:300mm,Depth:600mm,Height:330mm,Weight (kg):21,Power Type:electric,Power/Load:2 kW,Related Products:SB3 SLS3 CN3 CC3 HC3 HCL3,Spec Sheet Code:S-LINKGRIDCHR
Lincat;GS4;Griddle;12;366.39;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS4.jpg;450;600;330;Width:450mm,Depth:600mm,Height:330mm,Weight (kg):30,Power Type:electric,Power/Load:2.7 kW,Related Products:SB4 SLS4 CN4 CC4 HC4 HCL4,Spec Sheet Code:S-LINKELECGRID
Lincat;GS4/N;Griddle;12;612.6855;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS4-gas.jpg;450;600;415;Width:450mm,Depth:600mm,Height:415mm,Weight (kg):36,Power Type:gas,Power/Load:5.4 Kw,Related Products:SB4 SLS4 CN4,Spec Sheet Code:S-LINKGASGRID
Lincat;GS4/P;Griddle;12;612.6855;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS4-gas.jpg;450;600;415;Width:450mm,Depth:600mm,Height:415mm,Weight (kg):36,Power Type:gas,Power/Load:5.5 kW,Related Products:SB4 SLS4 CN4,Spec Sheet Code:S-LINKGASGRID
Lincat;GS4/C;Griddle;12;832.5195;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS6C.jpg;450;600;330;Width:450mm,Depth:600mm,Height:330mm,Weight (kg):30,Power Type:electric,Power/Load:2.7 kW,Related Products:SB4 SLS4 CN4 CC4 HC4 HCL4,Spec Sheet Code:S-LINKGRIDCHR
Lincat;GS4C/N;Griddle;12;1084.9215;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS4C-gas.jpg;450;600;415;Width:450mm,Depth:600mm,Height:415mm,Weight (kg):36,Power Type:gas,Power/Load:5.4 kW,Related Products:SB4 SLS4 CN4,Spec Sheet Code:S-LINKGASGRID
Lincat;GS4C/P;Griddle;12;1084.9215;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS4C-gas.jpg;450;600;415;Width:450mm,Depth:600mm,Height:415mm,Weight (kg):36,Power Type:gas,Power/Load:5.5,Related Products:SB4 SLS4 CN4,Spec Sheet Code:S-LINKGASGRID
Lincat;GS6;Griddle;12;423.384;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS6.jpg;600;600;330;Width:600mm,Depth:600mm,Height:330mm,Weight (kg):38,Power Type:electric,Power/Load:3 kW,Related Products:SB6 SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKELECGRID
Lincat;GS6/T;Griddle;12;461.38;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS6T.jpg;600;600;330;Width:600mm,Depth:600mm,Height:330mm,Weight (kg):38,Power Type:electric,Power/Load:4 kW,Related Products:SB6 SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKELECGRID
Lincat;GS6/TFR;Griddle;12;620.149;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS6TFR.jpg;600;600;330;Width:600mm,Depth:600mm,Height:330mm,Weight (kg):38,Power Type:electric,Power/Load:4 kW,Related Products:SB6 SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKGRIDRIB
Lincat;GS6/TR;Griddle;12;530.587;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS6TR.jpg;600;600;330;Width:600mm,Depth:600mm,Height:330mm,Weight (kg):38,Power Type:electric,Power/Load:4 kW,Related Products:SB6SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKGRIDRIB
Lincat;GS65;Griddle;12;438.9895;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS65.jpg;600;600;330;Width:600mm,Depth:600mm,Height:330mm,Weight (kg):38,Power Type:electric,Power/Load:4.5 kW,Related Products:SB6 SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKELECGRID
Lincat;GS6/C;Griddle;12;960.0775;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;GS6C.jpg;600;600;330;Width:600mm,Depth:600mm,Height:330mm,Weight (kg):38,Power Type:electric,Power/Load:3 kW,Related Products:SB6 SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKGRIDCHR
